ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
MYOZ2_HUMAN,PXD010154-V82,spleen,20.74582230893582,9.855252415244371e-05,5.993667752019209,9855.252415244371
P4K2A_HUMAN,PXD010154-V82,spleen,20.74077155548665,9.852853067106346e-05,5.993562006323603,9852.853067106347
ACAP2_HUMAN,PXD010154-V82,spleen,20.731277037586295,9.848342719477043e-05,5.993363153508544,9848.342719477043
RM54_HUMAN,PXD010154-V82,spleen,20.720313553350845,9.843134542964109e-05,5.993133421392162,9843.13454296411
SEC63_HUMAN,PXD010154-V82,spleen,20.7170040422724,9.84156236777802e-05,5.993064049025145,9841.56236777802
NUP37_HUMAN,PXD010154-V82,spleen,20.71656597065384,9.841354262921409e-05,5.99305486554969,9841.354262921408
GCYA1_HUMAN,PXD010154-V82,spleen,20.711685320984863,9.839035722170318e-05,5.992952537347892,9839.035722170318
PKHA2_HUMAN,PXD010154-V82,spleen,20.70704070853978,9.836829310328183e-05,5.992855135531984,9836.829310328183
PEDF_HUMAN,PXD010154-V82,spleen,20.69767046097014,9.832377997017148e-05,5.992658566263991,9832.377997017149
RING1_HUMAN,PXD010154-V82,spleen,20.697026290391676,9.832071985351055e-05,5.992645049569844,9832.071985351055
MB12B_HUMAN,PXD010154-V82,spleen,20.694036316038904,9.830651605309094e-05,5.99258230513745,9830.651605309095
VPS52_HUMAN,PXD010154-V82,spleen,20.68762014657956,9.827603619617364e-05,5.9924476316008315,9827.603619617365
ACSF3_HUMAN,PXD010154-V82,spleen,20.684158244625127,9.825959051516389e-05,5.992374949933392,9825.959051516389
CT2NL_HUMAN,PXD010154-V82,spleen,20.683324466789504,9.825562967384078e-05,5.992357443182221,9825.562967384078
SRA1_HUMAN,PXD010154-V82,spleen,20.67568096181102,9.821931938939972e-05,5.992196920363167,9821.931938939972
ATPF2_HUMAN,PXD010154-V82,spleen,20.673444123373336,9.820869334282165e-05,5.992149932834925,9820.869334282164
RFX5_HUMAN,PXD010154-V82,spleen,20.666236261277504,9.817445256929584e-05,5.9919984882791315,9817.445256929585
WDR37_HUMAN,PXD010154-V82,spleen,20.65807057306288,9.81356616660957e-05,5.991826854988684,9813.56616660957
UN45A_HUMAN,PXD010154-V82,spleen,20.655888951522005,9.812529792604256e-05,5.991780988351422,9812.529792604257
ARI2_HUMAN,PXD010154-V82,spleen,20.647110647617552,9.808359680691226e-05,5.991596383405507,9808.359680691226
MYO1G_HUMAN,PXD010154-V82,spleen,20.631004803708418,9.80070863872618e-05,5.991257478423309,9800.70863872618
LARP1_HUMAN,PXD010154-V82,spleen,20.627453033660633,9.799021379006099e-05,5.991182705190503,9799.021379006099
FAF2_HUMAN,PXD010154-V82,spleen,20.622876162106273,9.796847147309294e-05,5.991086332138101,9796.847147309294
MIRO2_HUMAN,PXD010154-V82,spleen,20.61030547613714,9.790875473522943e-05,5.990821526973796,9790.875473522943
BST2_HUMAN,PXD010154-V82,spleen,20.601566140988616,9.786723873622609e-05,5.9906373351407884,9786.723873622608
PK3C3_HUMAN,PXD010154-V82,spleen,20.581805454835063,9.777336607741238e-05,5.990220567048174,9777.336607741237
RPB1_HUMAN,PXD010154-V82,spleen,20.575508999888758,9.774345492137671e-05,5.990087685897094,9774.34549213767
IKBA_HUMAN,PXD010154-V82,spleen,20.57215646475197,9.77275287847734e-05,5.990016916996983,9772.75287847734
RRAGB_HUMAN,PXD010154-V82,spleen,20.570680229704912,9.772051596609775e-05,5.989985751390199,9772.051596609776
SYF1_HUMAN,PXD010154-V82,spleen,20.568766103081686,9.7711422954143e-05,5.989945337884193,9771.1422954143
TAF7_HUMAN,PXD010154-V82,spleen,20.549370077990876,9.761928260883598e-05,5.989535611759668,9761.928260883598
TNAP2_HUMAN,PXD010154-V82,spleen,20.54682321642968,9.760718380495223e-05,5.989481782544115,9760.718380495224
COA4_HUMAN,PXD010154-V82,spleen,20.544402292937875,9.759568326680318e-05,5.989430608907808,9759.568326680317
STX8_HUMAN,PXD010154-V82,spleen,20.54182397965637,9.758343505228732e-05,5.989376101724558,9758.343505228731
BL1S6_HUMAN,PXD010154-V82,spleen,20.52375997009269,9.749762241433525e-05,5.988994025083926,9749.762241433524
ITAM_HUMAN,PXD010154-V82,spleen,20.517969233402564,9.747011366057193e-05,5.988871472498732,9747.011366057193
SMCA2_HUMAN,PXD010154-V82,spleen,20.516464534868305,9.746296562679282e-05,5.988839622064321,9746.296562679283
IBP3_HUMAN,PXD010154-V82,spleen,20.483977602224492,9.730863724364461e-05,5.988151390533225,9730.86372436446
MTMR6_HUMAN,PXD010154-V82,spleen,20.48205938541752,9.729952480137149e-05,5.988110719233962,9729.952480137148
GABPA_HUMAN,PXD010154-V82,spleen,20.479480596893843,9.728727432922923e-05,5.988056036054189,9728.727432922924
NOMO2_HUMAN,PXD010154-V82,spleen,20.47908232296058,9.728538233859888e-05,5.988047590046362,9728.538233859888
PDPK1_HUMAN,PXD010154-V82,spleen,20.47615934257719,9.727149679140093e-05,5.987985598750413,9727.149679140093
PRP6_HUMAN,PXD010154-V82,spleen,20.46884647746237,9.723675720358804e-05,5.9878304669126505,9723.675720358804
VPS45_HUMAN,PXD010154-V82,spleen,20.462175290526577,9.72050658923532e-05,5.987688898997926,9720.50658923532
KCC2A_HUMAN,PXD010154-V82,spleen,20.46018877807847,9.719562901329843e-05,5.987646734699027,9719.562901329844
LAD1_HUMAN,PXD010154-V82,spleen,20.452926612766113,9.716113027366366e-05,5.987492558302298,9716.113027366366
CP4AB_HUMAN,PXD010154-V82,spleen,20.452668518526572,9.71599042032579e-05,5.987487077932013,9715.99042032579
UB2E2_HUMAN,PXD010154-V82,spleen,20.444345056181888,9.712036379789142e-05,5.987310300534322,9712.036379789142
MYO1F_HUMAN,PXD010154-V82,spleen,20.442298241651777,9.711064045526319e-05,5.987266818351146,9711.064045526318
CHP3_HUMAN,PXD010154-V82,spleen,20.43710333659879,9.708596218519607e-05,5.987156439112529,9708.596218519608
WASC5_HUMAN,PXD010154-V82,spleen,20.432401316530925,9.706362535325937e-05,5.98705650830125,9706.362535325938
LV147_HUMAN,PXD010154-V82,spleen,20.43158671289444,9.705975559850277e-05,5.98703919340462,9705.975559850278
RMP_HUMAN,PXD010154-V82,spleen,20.42463123517095,9.70267137707975e-05,5.986891322369305,9702.67137707975
VP33B_HUMAN,PXD010154-V82,spleen,20.409693236030748,9.695575116930931e-05,5.986573575426229,9695.575116930931
EF1A2_HUMAN,PXD010154-V82,spleen,20.40723043597466,9.694405169756046e-05,5.986521166749657,9694.405169756046
PLBL2_HUMAN,PXD010154-V82,spleen,20.40637940590867,9.694000889993671e-05,5.986503055258757,9694.000889993671
TRI38_HUMAN,PXD010154-V82,spleen,20.40210559664441,9.691970627300458e-05,5.986412089285046,9691.970627300458
PLIN2_HUMAN,PXD010154-V82,spleen,20.386462670514337,9.68453949330012e-05,5.986078974536438,9684.53949330012
CNOT9_HUMAN,PXD010154-V82,spleen,20.38429626103457,9.683510345747425e-05,5.986032820885726,9683.510345747425
PYR1_HUMAN,PXD010154-V82,spleen,20.38427044000365,9.683498079529507e-05,5.986032270759384,9683.498079529507
RNH2C_HUMAN,PXD010154-V82,spleen,20.36246699175017,9.673140404482411e-05,5.985567491551842,9673.14040448241
PLCC_HUMAN,PXD010154-V82,spleen,20.362153274052826,9.672991373653532e-05,5.985560800470922,9672.99137365353
RPAC1_HUMAN,PXD010154-V82,spleen,20.36163483061952,9.672745088361863e-05,5.985549742701851,9672.745088361864
LEG7_HUMAN,PXD010154-V82,spleen,20.355351693899554,9.669760299549319e-05,5.985415708635919,9669.76029954932
MED9_HUMAN,PXD010154-V82,spleen,20.35043901441985,9.66742654311457e-05,5.985310880818421,9667.426543114569
STRN4_HUMAN,PXD010154-V82,spleen,20.340996663011587,9.662940977050418e-05,5.985109326800081,9662.940977050417
LEMD2_HUMAN,PXD010154-V82,spleen,20.33355566754242,9.659406150256025e-05,5.984950427285617,9659.406150256025
AAK1_HUMAN,PXD010154-V82,spleen,20.33279831305272,9.659046370848264e-05,5.984934251019807,9659.046370848264
EXOS1_HUMAN,PXD010154-V82,spleen,20.319786488951454,9.65286513546549e-05,5.984656238508318,9652.86513546549
CBPA3_HUMAN,PXD010154-V82,spleen,20.313779786539023,9.650011666098201e-05,5.98452783837167,9650.0116660982
RM13_HUMAN,PXD010154-V82,spleen,20.31211349146735,9.649220096678341e-05,5.984492212680916,9649.220096678342
NUDC1_HUMAN,PXD010154-V82,spleen,20.310962194040865,9.648673175636886e-05,5.9844675960259215,9648.673175636886
NELFE_HUMAN,PXD010154-V82,spleen,20.303950594382343,9.645342332277662e-05,5.9843176462236345,9645.342332277662
NU153_HUMAN,PXD010154-V82,spleen,20.289910719117497,9.63867272369078e-05,5.98401723426971,9638.672723690781
MTCH1_HUMAN,PXD010154-V82,spleen,20.288704972340604,9.638099936617884e-05,5.983991425150152,9638.099936617884
DIAP2_HUMAN,PXD010154-V82,spleen,20.2858222917375,9.636730526210668e-05,5.983929714891745,9636.730526210667
SYUB_HUMAN,PXD010154-V82,spleen,20.283145178730372,9.635458770189794e-05,5.983872397415821,9635.458770189794
GNTK_HUMAN,PXD010154-V82,spleen,20.28257295392912,9.635186936190127e-05,5.983860144997521,9635.186936190128
AEBP1_HUMAN,PXD010154-V82,spleen,20.280769808121764,9.634330356161226e-05,5.983821533964928,9634.330356161227
RT29_HUMAN,PXD010154-V82,spleen,20.280251763241708,9.634084260201308e-05,5.983810440357121,9634.084260201309
NUDT4_HUMAN,PXD010154-V82,spleen,20.271641354317794,9.62999390639031e-05,5.983626012314368,9629.99390639031
ECHD3_HUMAN,PXD010154-V82,spleen,20.26581303747674,9.627225178654709e-05,5.983501129985259,9627.22517865471
LRC40_HUMAN,PXD010154-V82,spleen,20.26028450381149,9.62459886218743e-05,5.983382637861695,9624.598862187431
WIPI3_HUMAN,PXD010154-V82,spleen,20.259057045589653,9.624015761145435e-05,5.983356325571697,9624.015761145434
CD3Z_HUMAN,PXD010154-V82,spleen,20.253931980646744,9.621581111513103e-05,5.9832464453831715,9621.581111513104
ABLM2_HUMAN,PXD010154-V82,spleen,20.2491148742258,9.619292756827396e-05,5.983143142401808,9619.292756827395
RN181_HUMAN,PXD010154-V82,spleen,20.24405370053597,9.616888458579398e-05,5.983034578913483,9616.888458579399
ISCA2_HUMAN,PXD010154-V82,spleen,20.237686696497324,9.613863828801155e-05,5.982897966469654,9613.863828801155
SYNPO_HUMAN,PXD010154-V82,spleen,20.235393853433738,9.612774619282068e-05,5.982848759980901,9612.774619282069
CADH1_HUMAN,PXD010154-V82,spleen,20.228873326162212,9.609677058665553e-05,5.982708793079977,9609.677058665553
CNOT7_HUMAN,PXD010154-V82,spleen,20.22828989293159,9.609399900128782e-05,5.982696267148228,9609.399900128783
COQ7_HUMAN,PXD010154-V82,spleen,20.220416495333502,9.60565966175504e-05,5.982527195082434,9605.65966175504
PACS1_HUMAN,PXD010154-V82,spleen,20.200364140479735,9.596133839367233e-05,5.982096296537696,9596.133839367234
DMD_HUMAN,PXD010154-V82,spleen,20.18325772990395,9.588007480641479e-05,5.981728364201838,9588.00748064148
RBPMS_HUMAN,PXD010154-V82,spleen,20.182777813243305,9.587779497399431e-05,5.981718037442983,9587.779497399431
RDH14_HUMAN,PXD010154-V82,spleen,20.161473540979117,9.5776589546916e-05,5.981259368441341,9577.6589546916
NDUA2_HUMAN,PXD010154-V82,spleen,20.155846002913048,9.57498560642458e-05,5.981138129788955,9574.98560642458
TTC36_HUMAN,PXD010154-V82,spleen,20.15395886309566,9.574089125245561e-05,5.981097466014343,9574.089125245562
UAP1L_HUMAN,PXD010154-V82,spleen,20.152235515144106,9.573270452993917e-05,5.98106032827322,9573.270452993916
AP3S1_HUMAN,PXD010154-V82,spleen,20.137559042334633,9.566298430292242e-05,5.98074392500004,9566.298430292241
PGRP2_HUMAN,PXD010154-V82,spleen,20.131419635617586,9.563381920067902e-05,5.980611499963818,9563.381920067903
EXC6B_HUMAN,PXD010154-V82,spleen,20.118322393261234,9.557160106950864e-05,5.980328861616462,9557.160106950865
CBPM_HUMAN,PXD010154-V82,spleen,20.117132969547608,9.556595074109461e-05,5.980303184752563,9556.595074109462
RPAB1_HUMAN,PXD010154-V82,spleen,20.10213126804467,9.549468552308206e-05,5.979979202869377,9549.468552308206
CSPG4_HUMAN,PXD010154-V82,spleen,20.095822488929866,9.546471582138378e-05,5.979842884090756,9546.471582138378
APOL3_HUMAN,PXD010154-V82,spleen,20.092431163241027,9.544860541120669e-05,5.979769587348417,9544.86054112067
CNPY4_HUMAN,PXD010154-V82,spleen,20.08433976260547,9.541016740934357e-05,5.979594657874823,9541.016740934358
HM20A_HUMAN,PXD010154-V82,spleen,20.0785990507903,9.538289629753167e-05,5.979470505631278,9538.289629753166
AT2B1_HUMAN,PXD010154-V82,spleen,20.076356672666865,9.537224393481123e-05,5.97942200091106,9537.224393481123
EMC1_HUMAN,PXD010154-V82,spleen,20.07038020917763,9.53438528904073e-05,5.979292697992047,9534.38528904073
ZN185_HUMAN,PXD010154-V82,spleen,20.068141955958993,9.533322012294673e-05,5.9792442626750235,9533.322012294673
SAT2_HUMAN,PXD010154-V82,spleen,20.063407857765277,9.531073090465361e-05,5.979141800012036,9531.073090465361
SYNE3_HUMAN,PXD010154-V82,spleen,20.06114112384915,9.529996284033253e-05,5.979092731296861,9529.996284033252
CEL_HUMAN,PXD010154-V82,spleen,20.047819641931618,9.523667946458229e-05,5.97880424482452,9523.667946458228
DHI1_HUMAN,PXD010154-V82,spleen,20.045304258547773,9.522473019701423e-05,5.978749750835594,9522.473019701423
SAP3_HUMAN,PXD010154-V82,spleen,20.042342223432147,9.521065912126094e-05,5.9786855716870955,9521.065912126094
ITIH5_HUMAN,PXD010154-V82,spleen,20.041847535025475,9.520830911602035e-05,5.978674852226551,9520.830911602035
GNA11_HUMAN,PXD010154-V82,spleen,20.035925765275415,9.518017789289373e-05,5.978546512165091,9518.017789289373
RM49_HUMAN,PXD010154-V82,spleen,20.02757060829919,9.51404869229512e-05,5.978365369781063,9514.04869229512
PKHF2_HUMAN,PXD010154-V82,spleen,20.023360463953356,9.512048673466513e-05,5.978274063915496,9512.048673466514
KAT1_HUMAN,PXD010154-V82,spleen,20.01002794761334,9.505715094015936e-05,5.977984793448011,9505.715094015935
DRS7B_HUMAN,PXD010154-V82,spleen,19.978948960850136,9.490951096966298e-05,5.977309735658816,9490.951096966299
SIKE1_HUMAN,PXD010154-V82,spleen,19.972728124626332,9.487995903852885e-05,5.977174488527094,9487.995903852885
SCYL1_HUMAN,PXD010154-V82,spleen,19.963290696483853,9.483512676574166e-05,5.976969229056424,9483.512676574166
MOCS3_HUMAN,PXD010154-V82,spleen,19.96327314525439,9.48350433890531e-05,5.976968847235332,9483.50433890531
SVIL_HUMAN,PXD010154-V82,spleen,19.960058477049873,9.481977218595736e-05,5.976898907548003,9481.977218595735
PP6R1_HUMAN,PXD010154-V82,spleen,19.959808612622478,9.481858521107399e-05,5.97689347091958,9481.858521107399
CY24A_HUMAN,PXD010154-V82,spleen,19.94527555619166,9.474954628007486e-05,5.97657713897223,9474.954628007486
NFKB2_HUMAN,PXD010154-V82,spleen,19.9332091429342,9.469222507745966e-05,5.976314321721597,9469.222507745966
ACBD5_HUMAN,PXD010154-V82,spleen,19.929178945199226,9.467307972117055e-05,5.976226504973671,9467.307972117054
HPF1_HUMAN,PXD010154-V82,spleen,19.923635535215972,9.464674588691101e-05,5.976105686787374,9464.674588691101
CLCC1_HUMAN,PXD010154-V82,spleen,19.905928771138846,9.456263033495137e-05,5.975719543952443,9456.263033495137
AXA81_HUMAN,PXD010154-V82,spleen,19.903901002817634,9.455299747087513e-05,5.975675301181337,9455.299747087513
BCAS1_HUMAN,PXD010154-V82,spleen,19.89585500947918,9.451477517527218e-05,5.9754997056045775,9451.477517527219
RETST_HUMAN,PXD010154-V82,spleen,19.894834347836962,9.450992654697255e-05,5.975477425632737,9450.992654697255
HYI_HUMAN,PXD010154-V82,spleen,19.88676672267515,9.447160148991903e-05,5.975301277612366,9447.160148991903
DTNA_HUMAN,PXD010154-V82,spleen,19.880551223836584,9.44420749139036e-05,5.975165520060223,9444.20749139036
STX6_HUMAN,PXD010154-V82,spleen,19.88043575729362,9.444152639290043e-05,5.975162997663962,9444.152639290043
BIN3_HUMAN,PXD010154-V82,spleen,19.873639754922763,9.440924214897798e-05,5.975014511436103,9440.924214897797
HPCL4_HUMAN,PXD010154-V82,spleen,19.871965321640733,9.440128779440907e-05,5.974977918855176,9440.128779440907
TCF25_HUMAN,PXD010154-V82,spleen,19.856017434616867,9.432552774509913e-05,5.974629243728779,9432.552774509913
LRCH3_HUMAN,PXD010154-V82,spleen,19.854329529680236,9.431750939376279e-05,5.974592323990906,9431.75093937628
HVCN1_HUMAN,PXD010154-V82,spleen,19.853686845458423,9.431445633800297e-05,5.974578265660289,9431.445633800296
SOM2_HUMAN,PXD010154-V82,spleen,19.85251383053939,9.430888395916844e-05,5.974552605491449,9430.888395916843
NUDC3_HUMAN,PXD010154-V82,spleen,19.84715535830286,9.428342866717534e-05,5.974435367489952,9428.342866717534
ASH2L_HUMAN,PXD010154-V82,spleen,19.84341047431781,9.426563868691383e-05,5.9743534143899755,9426.563868691383
TRI56_HUMAN,PXD010154-V82,spleen,19.840616262378013,9.425236485107435e-05,5.974292255736053,9425.236485107434
VP33A_HUMAN,PXD010154-V82,spleen,19.83583375221764,9.422964565291142e-05,5.974187557972941,9422.964565291142
CLAP2_HUMAN,PXD010154-V82,spleen,19.823806178255623,9.417250895542432e-05,5.973924141100187,9417.250895542433
ENDD1_HUMAN,PXD010154-V82,spleen,19.8111732882548,9.411249671882163e-05,5.973647295007292,9411.249671882162
TBD2B_HUMAN,PXD010154-V82,spleen,19.802515194589084,9.407136665550584e-05,5.973457453439557,9407.136665550584
GOGA4_HUMAN,PXD010154-V82,spleen,19.800761811330517,9.406303725099417e-05,5.973418997799926,9406.303725099417
RT27_HUMAN,PXD010154-V82,spleen,19.79907105296852,9.405500534453006e-05,5.973381912440005,9405.500534453005
FYCO1_HUMAN,PXD010154-V82,spleen,19.79250587735264,9.402381763749129e-05,5.973237880815609,9402.381763749128
IFT27_HUMAN,PXD010154-V82,spleen,19.78645768090166,9.399508582739778e-05,5.973105148771694,9399.508582739778
ITAL_HUMAN,PXD010154-V82,spleen,19.784364827065307,9.398514377616535e-05,5.973059210132272,9398.514377616535
RT11_HUMAN,PXD010154-V82,spleen,19.78144906376555,9.39712925135476e-05,5.972995200332428,9397.12925135476
MTMR1_HUMAN,PXD010154-V82,spleen,19.77205994495351,9.392668973305936e-05,5.972789016726028,9392.668973305936
WASC4_HUMAN,PXD010154-V82,spleen,19.771142170338084,9.392232986707735e-05,5.972768857283704,9392.232986707735
DDX18_HUMAN,PXD010154-V82,spleen,19.74882514677663,9.381631338960064e-05,5.972278362889429,9381.631338960064
LARP7_HUMAN,PXD010154-V82,spleen,19.745270950446606,9.37994292664051e-05,5.972200195871548,9379.94292664051
5NT3A_HUMAN,PXD010154-V82,spleen,19.740648755825006,9.377747164330879e-05,5.972098519443974,9377.74716433088
IPSP_HUMAN,PXD010154-V82,spleen,19.717548094223392,9.366773251238748e-05,5.971590007053191,9366.773251238748
FMOD_HUMAN,PXD010154-V82,spleen,19.71623858439921,9.366151171782684e-05,5.97156116311307,9366.151171782683
MYD88_HUMAN,PXD010154-V82,spleen,19.715169499578405,9.365643305639542e-05,5.9715376134778415,9365.643305639542
SSH3_HUMAN,PXD010154-V82,spleen,19.713966046122557,9.365071608003229e-05,5.97151110246318,9365.071608003229
S12A2_HUMAN,PXD010154-V82,spleen,19.70167866549726,9.359234517731212e-05,5.971240329686811,9359.23451773121
ABCF3_HUMAN,PXD010154-V82,spleen,19.700923427479285,9.358875743748196e-05,5.971223681258212,9358.875743748196
TCEA3_HUMAN,PXD010154-V82,spleen,19.69671854431882,9.356878224232899e-05,5.971130977356701,9356.878224232898
RM52_HUMAN,PXD010154-V82,spleen,19.696004785953967,9.356539155058181e-05,5.971115239357745,9356.53915505818
RT17_HUMAN,PXD010154-V82,spleen,19.6955958256933,9.356344879481312e-05,5.971106221740702,9356.344879481312
WIPI2_HUMAN,PXD010154-V82,spleen,19.692379206168663,9.354816832201864e-05,5.9710352884108255,9354.816832201865
PAIP1_HUMAN,PXD010154-V82,spleen,19.66474405205737,9.341688819475e-05,5.970425396431132,9341.688819474999
CAH6_HUMAN,PXD010154-V82,spleen,19.661803712529704,9.34029201833595e-05,5.970360454385275,9340.29201833595
GOLM1_HUMAN,PXD010154-V82,spleen,19.661420162984662,9.340109814057716e-05,5.970351982371308,9340.109814057716
HS12B_HUMAN,PXD010154-V82,spleen,19.644150804785106,9.331906047459726e-05,5.9699703577176,9331.906047459726
S10A1_HUMAN,PXD010154-V82,spleen,19.628116184326792,9.324288840021713e-05,5.969615718268171,9324.288840021713
MEF2D_HUMAN,PXD010154-V82,spleen,19.61693424270099,9.318976885856977e-05,5.969368234540994,9318.976885856977
FA5_HUMAN,PXD010154-V82,spleen,19.61506081222739,9.318086917268372e-05,5.969326757143967,9318.086917268372
F172A_HUMAN,PXD010154-V82,spleen,19.60999444951036,9.315680153985627e-05,5.969214568984186,9315.680153985628
I5P1_HUMAN,PXD010154-V82,spleen,19.581705038294942,9.302241338013193e-05,5.968587602688696,9302.241338013193
TP53B_HUMAN,PXD010154-V82,spleen,19.578464929933077,9.300702132418765e-05,5.968515735728635,9300.702132418766
CP2CJ_HUMAN,PXD010154-V82,spleen,19.554499910635204,9.289317608305927e-05,5.967983811966493,9289.317608305928
ALKB5_HUMAN,PXD010154-V82,spleen,19.553475454689753,9.288830943001444e-05,5.967961058778173,9288.830943001445
PLCE_HUMAN,PXD010154-V82,spleen,19.552617207820894,9.288423234914427e-05,5.967941996179282,9288.423234914426
LYRM4_HUMAN,PXD010154-V82,spleen,19.542108702340347,9.283431194952087e-05,5.967708522944879,9283.431194952087
RMD1_HUMAN,PXD010154-V82,spleen,19.540444494400912,9.282640617019319e-05,5.967671536808296,9282.640617019319
SPRL1_HUMAN,PXD010154-V82,spleen,19.53815563673083,9.28155330075172e-05,5.967620663017844,9281.55330075172
ABC3C_HUMAN,PXD010154-V82,spleen,19.51215657077162,9.269202507721056e-05,5.967042370455722,9269.202507721056
GBA1_HUMAN,PXD010154-V82,spleen,19.50216748258223,9.264457215679189e-05,5.96681998003477,9264.45721567919
A1CF_HUMAN,PXD010154-V82,spleen,19.501358272981346,9.264072802627019e-05,5.96680195934266,9264.072802627019
MTL26_HUMAN,PXD010154-V82,spleen,19.496632186418232,9.261827686703331e-05,5.966696696825221,9261.827686703331
GST2_HUMAN;GSTT2_HUMAN,PXD010154-V82,spleen,19.481332157603962,9.25455944523863e-05,5.966355749392994,9254.55944523863
MEP50_HUMAN,PXD010154-V82,spleen,19.477377207109132,9.25268065562808e-05,5.966267573310675,9252.68065562808
RM22_HUMAN,PXD010154-V82,spleen,19.473213209125912,9.250702558516764e-05,5.966174717139082,9250.702558516763
CAV2_HUMAN,PXD010154-V82,spleen,19.440477767634626,9.235151666678548e-05,5.965444032148834,9235.151666678548
PDPR_HUMAN,PXD010154-V82,spleen,19.42508825446401,9.227840915888071e-05,5.965100098858646,9227.840915888071
RM17_HUMAN,PXD010154-V82,spleen,19.41545328602569,9.223263847572411e-05,5.964884632567706,9223.26384757241
SYYM_HUMAN,PXD010154-V82,spleen,19.415088558854137,9.223090584816912e-05,5.964876474092935,9223.090584816911
RT28_HUMAN,PXD010154-V82,spleen,19.41415088099749,9.222645143232392e-05,5.964855498749358,9222.645143232392
SMHD1_HUMAN,PXD010154-V82,spleen,19.413111912139957,9.222151583604334e-05,5.964832256398013,9222.151583604335
RM24_HUMAN,PXD010154-V82,spleen,19.410170019270137,9.220754044553871e-05,5.964766437756281,9220.75404455387
ATP6_HUMAN,PXD010154-V82,spleen,19.407274568800002,9.21937856785239e-05,5.964701648423676,9219.37856785239
VPS18_HUMAN,PXD010154-V82,spleen,19.406910672594535,9.219205699845308e-05,5.964693505106328,9219.205699845308
TBK1_HUMAN,PXD010154-V82,spleen,19.399188196296095,9.215537156267784e-05,5.964520654498559,9215.537156267785
XPO7_HUMAN,PXD010154-V82,spleen,19.392757210699315,9.212482132206013e-05,5.964376658545061,9212.482132206012
PIP30_HUMAN,PXD010154-V82,spleen,19.388490957265766,9.210455458891795e-05,5.964281106678136,9210.455458891794
RTF2_HUMAN,PXD010154-V82,spleen,19.373000122663527,9.20309657560173e-05,5.9639339794568365,9203.09657560173
RM55_HUMAN,PXD010154-V82,spleen,19.371604148224183,9.202433421340593e-05,5.963902684054157,9202.433421340593
CNBP_HUMAN,PXD010154-V82,spleen,19.36815762940747,9.200796160961766e-05,5.963825409231642,9200.796160961765
KAPCB_HUMAN,PXD010154-V82,spleen,19.367550539872603,9.200507764555219e-05,5.9638117961780805,9200.50776455522
HCFC1_HUMAN,PXD010154-V82,spleen,19.364722385236742,9.199164256576085e-05,5.963748373514666,9199.164256576085
SCRIB_HUMAN,PXD010154-V82,spleen,19.333360525040337,9.18426588119021e-05,5.96304444790476,9184.265881190211
CASP8_HUMAN,PXD010154-V82,spleen,19.333321136198364,9.18424716961666e-05,5.963043563093549,9184.24716961666
ATP5E_HUMAN,PXD010154-V82,spleen,19.330426300363044,9.182871984895952e-05,5.962978530016572,9182.871984895952
ODBB_HUMAN,PXD010154-V82,spleen,19.31963584907967,9.177746007265929e-05,5.962736034490781,9177.746007265929
RAMAC_HUMAN,PXD010154-V82,spleen,19.318312872085677,9.17711753026361e-05,5.962706293698249,9177.11753026361
FND3A_HUMAN,PXD010154-V82,spleen,19.312150328908352,9.174190029120103e-05,5.9625677316258665,9174.190029120104
COG6_HUMAN,PXD010154-V82,spleen,19.30391767474714,9.170279126790086e-05,5.962382555013506,9170.279126790087
ARP5_HUMAN,PXD010154-V82,spleen,19.2878033012595,9.162624032869524e-05,5.962019866658867,9162.624032869524
SCO1_HUMAN,PXD010154-V82,spleen,19.282797091553014,9.16024584512809e-05,5.961907129535729,9160.245845128089
PRR15_HUMAN,PXD010154-V82,spleen,19.282389669608126,9.16005230032439e-05,5.96189795332696,9160.052300324389
ASB9_HUMAN,PXD010154-V82,spleen,19.282259812100623,9.15999061183138e-05,5.961895028555196,9159.990611831381
IRAG2_HUMAN,PXD010154-V82,spleen,19.27376916220484,9.155957149255334e-05,5.961703751468047,9155.957149255333
MTA70_HUMAN,PXD010154-V82,spleen,19.26682648259681,9.152659046198419e-05,5.9615472843753325,9152.65904619842
ATG12_HUMAN,PXD010154-V82,spleen,19.250117986844682,9.144721715941555e-05,5.961170493949136,9144.721715941556
KCMF1_HUMAN,PXD010154-V82,spleen,19.23943653364324,9.139647517585171e-05,5.96092944692425,9139.647517585172
FMNL1_HUMAN,PXD010154-V82,spleen,19.236995816167365,9.13848806068629e-05,5.960874348773598,9138.48806068629
PLOD1_HUMAN,PXD010154-V82,spleen,19.226321363889234,9.133417188101493e-05,5.9606332954177965,9133.417188101494
TRIPB_HUMAN,PXD010154-V82,spleen,19.225033389733312,9.132805339112242e-05,5.9606042009906925,9132.805339112241
COA7_HUMAN,PXD010154-V82,spleen,19.22287522951972,9.131780110353372e-05,5.960555445305067,9131.780110353373
SIR5_HUMAN,PXD010154-V82,spleen,19.220740072378604,9.130765809148121e-05,5.960507203902272,9130.76580914812
E41L1_HUMAN,PXD010154-V82,spleen,19.21198439143995,9.126606444219955e-05,5.960309323370209,9126.606444219955
AT1B2_HUMAN,PXD010154-V82,spleen,19.20168424694571,9.121713385637237e-05,5.960076422104466,9121.713385637237
