"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|P06576|ATPB_HUMAN",205067059.324804,73814020.9755996,5832116.13254376,88595801.0986812,41712432.5649898,41063623.445689,45712535.1521103,22744396.5249245,12765734.5904613,24945545.0400207,44411539.8461898,28090054.9902613,37242756.3048767,4395166.96458953,25189483.2253662,23886384.7174751,8867098.30995441,35275895.5381457
"sp|P06701|SIR3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6811703.31792988,4525517.48504887,2992271.47919746,NA,NA,2560203.88358599
"sp|P06703|S10A6_HUMAN",92575959.8836273,48453704.8365795,38588024.9758429,56380912.1895883,38808688.9040308,49281643.3480705,27991262.5220241,38761910.7397927,29530102.8760741,25618252.7224206,32906206.5233576,29884782.1381641,33536156.5431029,10988929.7428773,24622733.1647638,27821591.7572993,33228358.7085389,17830005.1245457
"sp|P06733|ENOA_HUMAN",1334804721.29721,1086376196.52052,1025531886.69132,1014440391.95193,972833222.192954,959583306.358576,783743543.35594,585180013.803573,589141809.598944,586745513.688309,585486924.9651,645437836.914626,565433681.019551,566592114.643651,546201727.262501,545161725.722721,580493538.50395,572239541.672743
"sp|P06737|PYGL_HUMAN",8516227.19300625,7446604.65807928,7508045.27712079,7399788.46222473,7047712.64867927,6585437.3843811,5387984.27237464,5835743.99846285,6361447.84312223,5902279.92108946,6001543.59027669,6196402.12415867,3171062.72212134,4339897.391262,4008265.43961361,NA,3542687.10116834,NA
"sp|P06748|NPM_HUMAN",2720646199.29138,3192798203.47995,3635834711.88955,4320948458.38156,4323298176.62083,4158064949.72827,4891417875.92779,4495387677.08768,4878199057.08278,3271476382.70473,3898449324.90758,4288685343.74467,2508498658.58029,2431949763.02797,2409704785.65974,2048950895.39898,2149112774.79061,2170081481.51234
"sp|P06779|RAD7_YEAST",5737402.11079226,182300471.941544,198568119.43461,205596127.272629,184701946.017112,191864835.226712,142065388.298112,84976717.3890341,80558739.9955176,162885839.033731,99675260.6537537,72634396.3370082,91661544.0381436,21478102.6894511,2954411.40330309,24070817.6601482,57823799.0231707,62427110.1618046
"sp|P06782|SNF1_YEAST",71809862.4618412,145906606.161889,156295435.627776,182127932.646428,188321305.614901,200682466.524757,455093362.5049,223118554.366291,179811706.6422,213544887.757413,255341705.22424,490382538.563109,336041333.472226,432114009.63332,297863549.040981,331569459.262391,447876133.009188,486464820.716675
"sp|P06786|TOP2_YEAST",17078509.6468965,12590751.9243243,12264467.7765888,12007371.392586,12246968.9686104,10814095.6040385,23770003.1575218,23700910.3757992,41637548.7001561,23973878.7168145,45304169.0103875,24733471.4908261,6627085.242571,37105184.2937117,49230808.2296155,47386208.846393,49058184.4370462,47643462.0764787
"sp|P06787|CALM_YEAST",6585529.72945626,12239416.2311207,8374243.54244628,21479380.3205353,23271759.9951491,NA,13953120.6354244,14986876.1228236,26518790.614488,18847748.3148432,22389777.6898276,18492443.7762306,8635022.63843103,21908152.647007,20016292.9595967,19283163.9403998,33773343.2816288,18363482.2133249
"sp|P07149|FAS1_YEAST",9112903.71664495,110421827.095896,85006299.1963356,91754272.4757306,91389702.0174838,84125887.6688828,192793766.14065,209129220.229458,357901480.219966,210176524.221371,187599119.375767,168929268.879705,298840154.23762,231723424.557999,244222459.607912,234137674.595501,343838743.428371,241460782.325561
"sp|P07170|KAD2_YEAST",7669219.13158229,NA,NA,NA,NA,NA,NA,NA,1514744.9905118,NA,11917504.920954,9409677.53228045,7452375.81920556,9716570.02685486,11520861.58886,8157391.58368367,9253850.94683059,10034368.1320916
"sp|P07195|LDHB_HUMAN",232364866.151216,223807285.369174,249639133.720474,185139529.737639,126990779.910116,114228866.231614,54974116.9427073,48532742.2462337,48521163.0502185,46039347.0259521,72700139.4755277,58435241.8374868,61134046.943202,64566058.624537,44901726.8589556,65893710.0918566,44817641.3738347,228389178.889816
"sp|P07213|TOM70_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15323138.7826508,13490627.9604156,7890129.98677234,14862862.6813738,4247244.24774522
"sp|P07237|PDIA1_HUMAN",16783208.9222437,117446309.753992,280758624.411747,108804368.621781,86610862.0113153,312894092.610363,81963433.6003905,106822283.298188,69852076.0425178,71085909.2770446,166096813.822709,164743931.026551,184797223.383727,150235286.567522,267398543.355723,270389767.657526,247923953.217333,269276784.01942
"sp|P07248|ADR1_YEAST",NA,33255280.6944106,44905854.7206542,49750763.2870942,24023916.9387325,45634622.2997001,99786586.723727,96499407.0943445,67271212.597171,61791225.1341442,91136838.9105079,94720689.0896557,155945039.618751,153657497.34093,158256283.952648,162111500.174171,165631097.694297,155459074.949138
"sp|P07250|IPMK_YEAST",NA,NA,9997808.30836479,NA,12557959.3634264,NA,57181708.7885495,35696935.1078826,38795060.4822083,17116019.8058097,54334158.9589554,32250655.5341058,58768514.7475618,72338568.235953,70331736.4334727,70866157.8706703,73667469.8082025,78351523.5547351
"sp|P07251|ATPA_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3863412.11412885,15249656.1793444,61889021.0309361,12660609.0595644,35361901.0582903,25792475.9291043,32454838.9708247,61783429.7808408
"sp|P07260|IF4E_YEAST",45887199.4529948,15729256.3465194,28998666.6620173,21314386.1027418,20818619.1083519,14711740.8955541,42103039.2670744,27548299.283806,31291483.3371471,35090521.41657,49319848.0734548,32512101.9561208,61301550.2418235,59864367.7722803,63619689.8449554,49557842.9934738,53877589.0826349,70982420.2400232
"sp|P07261|GCR1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719309.737358274,4919069.1865109,2292566.35486215,5780222.0358403,2118515.10803546,3593074.59601821,1899337.75753923
"sp|P07264|LEUC_YEAST",1372953216.92861,1107829557.78547,1009481023.0745,948769754.100132,866603617.395914,932171268.675212,1756322972.16736,1872668602.43541,1913701644.72492,1925730375.78269,1988023013.04693,1928154457.49595,3497430356.26435,3614098269.4889,3523511541.14765,3508603190.12259,4977813879.52422,5159342822.12718
"sp|P07276|RAD2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12384021.9795123,10038206.5269641,13335170.3110745,15603129.9650502,NA,9675221.23325618
"sp|P07283|PMM_YEAST",4187198.86845317,NA,NA,6797619.22674385,NA,NA,11261843.6196431,11242051.7730759,NA,10058148.5970824,10601487.7605216,13763805.2591856,21900319.869386,25535857.7366264,20735349.739365,16115930.1539448,20599901.793505,20132692.7848791
"sp|P07284|SYSC_YEAST",NA,NA,NA,NA,NA,NA,9019548.59763576,15011582.3604646,NA,8903780.95229417,3776993.7140061,NA,14728582.7889442,41088997.6628335,18242237.881561,10373327.9142689,15022293.6038979,15000958.3505285
"sp|P07355|ANXA2_HUMAN",1255887533.24596,559463938.512088,NA,464370697.536086,2700576160.1051,NA,160158504.076464,197508478.523004,109304906.574507,211203005.538272,153782428.811003,518748676.635575,NA,227773077.252511,NA,116664905.506084,NA,51480467.130215
"sp|P07737|PROF1_HUMAN",33435400.425681,39800087.0877767,38730178.2979972,31118606.2984168,28545452.0204098,29799646.6459058,43595896.3616202,29722285.0291736,41438418.6146355,27430895.0631921,40228776.1728787,38148584.6462585,24661027.9626832,48499817.5961747,60986588.3217985,47933001.9369118,42227693.4089765,49059711.9510636
"sp|P07806|SYV_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,4756557.0049219,NA,NA,NA,1119685.39301093,5805332.45152668,NA,NA,34870887.2986005
"sp|P07814|SYEP_HUMAN",1363778003.36799,754020820.643836,931112522.904756,1121433619.68666,1099406805.24217,1199731502.5086,3678259137.13283,1479255959.37108,2479001369.15093,1825851094.52512,984271341.978554,1630942276.42125,1669620236.70537,1196546932.12236,1922997674.26471,1408049250.77295,1117148805.46166,1213457090.63298
"sp|P07866|LTE1_YEAST",16664972.0498858,11019142.7955405,14179709.7292965,14497052.8431254,15395993.5855183,9202942.4589393,19851934.3253019,23029517.0277232,22210978.2037843,18080067.7866703,25808771.5164036,9488164.70662873,38067225.0977421,34232067.0352597,38785391.1708387,37732560.1074673,36211622.1426425,42376983.3639286
"sp|P07900|HS90A_HUMAN",33962633035.1802,50295253973.9787,50968310585.0931,43464178731.7314,45263454522.1712,46430469022.2036,39110741507.5179,37761219931.418,34582790669.8045,37840326792.6054,37881559123.3846,38403589626.9994,28441943441.0863,29540684560.0387,28665639616.6607,30012512207.4,28651859909.8011,31378677627.3776
"sp|P07910|HNRPC_HUMAN",4210408507.00204,3236584950.91191,4068009864.85701,7217120449.0357,9756600211.67121,9572027889.47422,12695727505.5827,13966668798.2582,6375121534.52239,12414185709.344,12408151473.0061,12709431304.5691,9994112625.85407,3890637924.20608,5668529294.58324,7927497738.4488,6160375864.0968,5795607312.72018
"sp|P07948|LYN_HUMAN",NA,66129214.0883947,66931076.3414269,113934319.013832,62239099.4915193,120364079.19227,105284480.677086,56424069.3396889,55465449.5252454,59943138.0692478,47940294.3291652,115508787.914684,96933747.1835236,53308073.6602526,90919991.9798468,86418860.5109724,51004280.0520477,96722907.4776474
"sp|P07951|TPM2_HUMAN",12899792.3833744,25587678.386473,23317539.3998314,10749798.2237348,9402117.60338086,8099904.33117632,7157657.38792638,8088147.42251396,7875461.5121297,7614320.59377117,7262144.59413563,8457470.52397273,10351864.5294349,NA,5727577.96716261,NA,6400016.11833739,7926024.28742267
"sp|P07996|TSP1_HUMAN",12389445.9595385,10259346.4038868,NA,9487076.8407404,9061394.67249124,8354324.38795218,7871546.22930386,3735528.90424757,8756386.00177522,8845632.97457951,9251105.42318798,7792001.12305342,8963962.12270657,10003962.2981694,NA,NA,13015936.5563078,18866495.8831582
"sp|P08004|CHS1_YEAST",6604776.7995608,NA,5479707.00057297,NA,NA,3942896.97311578,28864234.2540598,28230736.2262948,24143180.1447084,23380521.8115773,26248480.1414995,22896032.1877658,47411258.0294761,55021084.214688,51374496.5382935,54025763.6148435,54289107.9553622,53038357.1368862
"sp|P08018|PBS2_YEAST",NA,NA,NA,NA,3417319.91065215,NA,11397581.553052,14666683.417014,13610350.8867665,8606998.81770752,11999892.5676513,14123781.2399595,31215054.7871074,37845706.4381471,28872633.2651856,20867022.0480924,35277555.7273129,23248674.4741827
"sp|P08133|ANXA6_HUMAN",42282699.9930776,40302966.9512225,34633870.8841494,27682526.54194,30878187.4595795,33713650.1711297,21560779.4916201,20839183.7539181,22843924.6622604,20586318.8556374,20527369.0129774,19769991.513248,NA,8973716.28128233,NA,10234643.0984512,9817292.29648831,19101207.3257751
"sp|P08195|4F2_HUMAN",156842487.350121,147799937.738904,148081449.110934,143598761.636306,137429435.780341,139884584.062944,110366663.644213,105575067.257968,102086208.84789,110168481.534015,99233918.6417169,108301893.237869,80981900.4801895,84624065.0264667,82232010.0017949,82003011.583636,78190518.1527342,90023202.0150888
"sp|P08238|HS90B_HUMAN",262331645.082281,281750874.331805,185163061.561035,278196659.727161,265407306.165222,263859689.723099,208764554.106048,166541715.778539,151374542.264196,155448134.803775,191732060.030439,197056554.327488,112913194.496174,84539843.7397825,81946364.155441,97100608.1554623,95967881.8323674,84813419.4886371
"sp|P08524|ERG20_YEAST",NA,NA,NA,NA,NA,NA,26636075.7015759,4540023.4556212,8426940.92044344,9439988.87840208,8594382.58280859,5324664.40013868,14325155.5797143,13163027.5500902,17792142.8016019,5920929.65531412,23117331.5137615,15336843.4795825
"sp|P08581|MET_HUMAN",62448606.9791046,40181686.5191955,40557619.947706,47669662.9474324,29281337.4621402,30309955.0891512,24128454.8769909,26516124.3391433,24713415.2100235,24767047.2397384,23700105.2218414,37586971.2372855,23282180.2406625,24225290.3317455,17524516.2077202,41541278.0703395,23919266.8464003,22693808.3750624
"sp|P08670|VIME_HUMAN",1052932942.67385,851323336.327841,764466109.394578,702562575.715248,706989558.948121,689136247.238341,704230092.35825,687038390.462467,661569919.543272,651367833.648478,674387939.839339,653117084.861976,466739734.929045,603301167.112467,588565929.34353,579080012.747222,587433230.667629,613202958.285323
"sp|P08678|CYAA_YEAST",14245038.1174084,17306851.5226238,8615384.11532999,13316705.431891,NA,11332309.9223341,19033470.5658438,11053099.9820019,12446452.2204784,18042721.4113543,8300902.72084089,23173214.0645348,22815596.1871732,42739060.6374305,42481587.1601395,26225333.7080193,40070635.0742165,28905589.5177587
"sp|P08729|K2C7_HUMAN",24352357.0478433,34604731.0499728,28786145.7487659,15469435.3122137,22127261.6518282,17209597.9973619,15114268.1725934,21821327.059654,19277300.1983661,21226036.5986218,15746274.7997422,15635483.8567886,11083156.6834775,18140634.1847164,16363900.2054089,12325854.4217809,14907069.1163209,16427617.8850749
"sp|P08758|ANXA5_HUMAN",376999768.93125,335725493.630528,303341420.85676,277039419.673135,265392420.679807,255023158.214564,318952855.278641,216873745.901062,211165613.141937,205104462.49855,274714216.211372,257376700.440498,287606159.645411,285862403.57073,264288508.316937,297732485.224295,296233357.381499,321448966.882638
"sp|P09064|IF2B_YEAST",140687276.376444,114387442.875134,150383549.460454,145967296.508001,90451594.3728,95530944.9686241,521261692.01271,496904388.830048,505545331.011394,505394329.89011,507197876.254524,483272641.038021,1027450276.49855,1035134068.37177,1011626653.85354,1010354199.55545,1001399126.60899,1045695688.6686
"sp|P09211|GSTP1_HUMAN",57786850.9913436,54853057.5916166,46984867.279286,69410558.5463487,60253782.9090689,63412159.8922058,56178293.3644192,50614838.8130119,49126841.9452565,46785133.3785344,52623690.5205542,50177827.2339583,47108913.5712478,44035423.7027011,39103019.4195445,65225415.0384877,70052834.3932797,38426892.1118889
"sp|P09234|RU1C_HUMAN",8058129.20884878,14351414.0128499,11721567.5690398,12263898.8214673,7240854.39410941,NA,NA,8009997.94756294,NA,15064559.5824146,6725865.71075762,9077654.46054623,NA,NA,NA,NA,NA,NA
"sp|P09382|LEG1_HUMAN",33800254.937541,37718176.1516114,56124855.9293406,48903707.0594571,34050148.7563652,32396689.7339493,42690280.5762485,41015862.4080008,38377656.0268344,25532970.8802228,23814434.0323549,26065153.7705079,20470102.2933191,21793710.2702165,20657336.2524696,20897080.151351,18799214.6706551,19756273.0593504
"sp|P09429|HMGB1_HUMAN",135449240.018505,110706949.746999,103221274.990137,102176625.188936,93404014.371297,93424420.5988923,108216883.758744,97785961.8039458,98651957.1853136,98994636.7099704,103663540.226025,106426962.214993,91974555.5063293,88643141.9849088,88307753.123948,83009526.7988923,88531324.6666078,94346680.0285172
"sp|P09436|SYIC_YEAST",NA,NA,NA,NA,NA,NA,11058355.6756121,NA,NA,NA,NA,3885363.4538301,5077305.65970631,NA,NA,NA,NA,12446551.8304884
"sp|P09543|CN37_HUMAN",NA,24631551.6714022,30878841.7582675,30891601.2367205,29213028.256945,60947027.9321575,27656016.1081462,37428517.7076595,44108096.446963,47563359.4714092,46282532.8659782,45462525.5349843,44442823.5857576,78764008.625077,46924739.5001207,46907794.1119863,50025891.9975837,49233178.5186035
"sp|P09547|SWI1_YEAST",NA,NA,NA,NA,NA,NA,1782153.06945467,NA,NA,6485006.16416031,3767202.32973038,11259100.5635486,12622491.5787418,13443923.6721823,11571998.417833,15667695.641398,14900707.5106489,14239285.7952703
"sp|P09620|KEX1_YEAST",NA,NA,NA,NA,NA,NA,15790574.7180056,12275776.6371219,13830898.9479725,12001823.5896158,12279498.1572652,8684938.91373931,27147179.1029017,22790071.7839675,20703435.4955739,25674178.471202,24877272.1335885,19516912.2159797
"sp|P09661|RU2A_HUMAN",109467567.393956,76937972.7931561,71174065.256453,72275275.624411,38888954.4720176,42626360.1540092,85614069.8552058,55744107.0415073,52188952.9993576,50170647.9661716,52381150.1863248,32418983.0980066,36196085.3819161,37430108.0799071,43784786.8624436,52470703.4646664,33317279.3396198,38311289.3812555
"sp|P09874|PARP1_HUMAN",11162091.6118734,21468003.4952038,33225616.8962717,5666481.4881264,17635403.523654,30327058.9220674,14158600.0503604,20624099.7725668,12246888.0666088,14471508.1803349,20300622.9958784,21634543.3731049,26273860.8997264,26221850.9842437,32982336.5516872,29871314.1926477,33043914.267167,25332984.4254596
"sp|P09884|DPOLA_HUMAN",75331469.6358405,70049107.8344048,66737657.5075645,59609056.7010752,56794601.635902,59383905.4127188,33970994.5217102,49882600.7427367,43677190.9238891,44121962.5852905,41598199.5748974,53039672.8412442,36960439.1299489,41295160.4347714,34774406.872868,36764735.9342173,34356984.4421328,37908974.8661863
"sp|P09938|RIR2_YEAST",15965846.9069958,149259120.266645,177374190.774398,356205382.017739,175373931.214942,179734938.984579,811078151.955614,778362583.901409,802958072.762243,784058775.785783,728208028.945904,743024321.731576,1457486344.8569,1463817014.67266,1406838839.50327,1447207836.13681,1409871113.75536,1441135901.91853
"sp|P0CS90|HSP77_YEAST",3439518.18105501,4340645.65344449,1585480.47534203,2227375.1671917,5496777.99357532,3554933.82899948,34990983.7976652,10546587.2656536,9116010.4807089,14515639.1612952,13160648.2640049,11584152.8255092,26615432.8407549,29284987.4642885,25891581.7542596,27457017.8907377,28600139.8524308,27791874.5348008
